DATE,SET,DENGUE_CASES_TARGET,DENGUE_CASES_TARGET_SCALED,MONTH_SIN,MONTH_COS,PRECIP_TOTAL_MM_LAG_12_SCALED,RH2M_PCT_LAG_12_SCALED,TEMP_MEAN_C_LAG_12_SCALED,TEMP_MAX_C_LAG_12_SCALED,TEMP_MIN_C_LAG_12_SCALED,DENGUE_CASES_LAG_12_SCALED,PRECIP_TOTAL_MM_LAG_11_SCALED,RH2M_PCT_LAG_11_SCALED,TEMP_MEAN_C_LAG_11_SCALED,TEMP_MAX_C_LAG_11_SCALED,TEMP_MIN_C_LAG_11_SCALED,DENGUE_CASES_LAG_11_SCALED,PRECIP_TOTAL_MM_LAG_10_SCALED,RH2M_PCT_LAG_10_SCALED,TEMP_MEAN_C_LAG_10_SCALED,TEMP_MAX_C_LAG_10_SCALED,TEMP_MIN_C_LAG_10_SCALED,DENGUE_CASES_LAG_10_SCALED,PRECIP_TOTAL_MM_LAG_9_SCALED,RH2M_PCT_LAG_9_SCALED,TEMP_MEAN_C_LAG_9_SCALED,TEMP_MAX_C_LAG_9_SCALED,TEMP_MIN_C_LAG_9_SCALED,DENGUE_CASES_LAG_9_SCALED,PRECIP_TOTAL_MM_LAG_8_SCALED,RH2M_PCT_LAG_8_SCALED,TEMP_MEAN_C_LAG_8_SCALED,TEMP_MAX_C_LAG_8_SCALED,TEMP_MIN_C_LAG_8_SCALED,DENGUE_CASES_LAG_8_SCALED,PRECIP_TOTAL_MM_LAG_7_SCALED,RH2M_PCT_LAG_7_SCALED,TEMP_MEAN_C_LAG_7_SCALED,TEMP_MAX_C_LAG_7_SCALED,TEMP_MIN_C_LAG_7_SCALED,DENGUE_CASES_LAG_7_SCALED,PRECIP_TOTAL_MM_LAG_6_SCALED,RH2M_PCT_LAG_6_SCALED,TEMP_MEAN_C_LAG_6_SCALED,TEMP_MAX_C_LAG_6_SCALED,TEMP_MIN_C_LAG_6_SCALED,DENGUE_CASES_LAG_6_SCALED,PRECIP_TOTAL_MM_LAG_5_SCALED,RH2M_PCT_LAG_5_SCALED,TEMP_MEAN_C_LAG_5_SCALED,TEMP_MAX_C_LAG_5_SCALED,TEMP_MIN_C_LAG_5_SCALED,DENGUE_CASES_LAG_5_SCALED,PRECIP_TOTAL_MM_LAG_4_SCALED,RH2M_PCT_LAG_4_SCALED,TEMP_MEAN_C_LAG_4_SCALED,TEMP_MAX_C_LAG_4_SCALED,TEMP_MIN_C_LAG_4_SCALED,DENGUE_CASES_LAG_4_SCALED,PRECIP_TOTAL_MM_LAG_3_SCALED,RH2M_PCT_LAG_3_SCALED,TEMP_MEAN_C_LAG_3_SCALED,TEMP_MAX_C_LAG_3_SCALED,TEMP_MIN_C_LAG_3_SCALED,DENGUE_CASES_LAG_3_SCALED,PRECIP_TOTAL_MM_LAG_2_SCALED,RH2M_PCT_LAG_2_SCALED,TEMP_MEAN_C_LAG_2_SCALED,TEMP_MAX_C_LAG_2_SCALED,TEMP_MIN_C_LAG_2_SCALED,DENGUE_CASES_LAG_2_SCALED,PRECIP_TOTAL_MM_LAG_1_SCALED,RH2M_PCT_LAG_1_SCALED,TEMP_MEAN_C_LAG_1_SCALED,TEMP_MAX_C_LAG_1_SCALED,TEMP_MIN_C_LAG_1_SCALED,DENGUE_CASES_LAG_1_SCALED
2021-05-01,TRAIN,24,0.01935483870967742,0.4999999999999999,-0.8660254037844386,0.2335033328859661,0.3914555389965229,0.9535211267605636,0.599467731204258,0.9371482176360226,0.008064516129032258,0.3307460594401945,0.5409836065573769,0.8450704225352115,0.3566200931470392,0.9793621013133209,0.02096774193548387,0.2126187387226174,0.5628415300546452,0.7746478873239439,0.2754491017964072,0.8583489681050658,0.05806451612903226,0.2055354240295859,0.6974664679582712,0.6873239436619719,0.2621423819028608,0.8639774859287055,0.03709677419354838,0.216026185896002,0.661698956780924,0.7985915492957746,0.279441117764471,0.9746716697936211,0.02258064516129032,0.5417244516023203,0.9374068554396421,0.6267605633802817,0.249500998003992,0.8874296435272045,0.03709677419354838,0.5760226069580519,0.9552906110283157,0.4816901408450703,0.2654690618762474,0.7560975609756099,0.03870967741935484,1.0,1.0,0.436619718309859,0.1550232867598136,0.5393996247654785,0.001612903225806452,0.1073084895390626,0.9061102831594635,0.135211267605634,0.0632069194943446,0.3864915572232645,0.02258064516129032,0.04498277636111483,0.7247888723298558,0.243661971830986,0.2188955422488356,0.2166979362101313,0.01290322580645161,0.0817339954368541,0.6636860407352214,0.5140845070422535,0.3266799733865602,0.5647279549718575,0.01774193548387097,0.001811837337270165,0.2945851962245407,0.6549295774647887,0.5335994677312039,0.6257035647279551,0.00967741935483871
2021-06-01,TRAIN,18,0.01451612903225807,1.224646799147353e-16,-1.0,0.3307460594401945,0.5409836065573769,0.8450704225352115,0.3566200931470392,0.9793621013133209,0.02096774193548387,0.2126187387226174,0.5628415300546452,0.7746478873239439,0.2754491017964072,0.8583489681050658,0.05806451612903226,0.2055354240295859,0.6974664679582712,0.6873239436619719,0.2621423819028608,0.8639774859287055,0.03709677419354838,0.216026185896002,0.661698956780924,0.7985915492957746,0.279441117764471,0.9746716697936211,0.02258064516129032,0.5417244516023203,0.9374068554396421,0.6267605633802817,0.249500998003992,0.8874296435272045,0.03709677419354838,0.5760226069580519,0.9552906110283157,0.4816901408450703,0.2654690618762474,0.7560975609756099,0.03870967741935484,1.0,1.0,0.436619718309859,0.1550232867598136,0.5393996247654785,0.001612903225806452,0.1073084895390626,0.9061102831594635,0.135211267605634,0.0632069194943446,0.3864915572232645,0.02258064516129032,0.04498277636111483,0.7247888723298558,0.243661971830986,0.2188955422488356,0.2166979362101313,0.01290322580645161,0.0817339954368541,0.6636860407352214,0.5140845070422535,0.3266799733865602,0.5647279549718575,0.01774193548387097,0.001811837337270165,0.2945851962245407,0.6549295774647887,0.5335994677312039,0.6257035647279551,0.00967741935483871,0.0509253045825318,0.1326378539493294,1.0,0.5668662674650695,0.8649155722326456,0.01935483870967742
2021-07-01,TRAIN,92,0.07419354838709677,-0.4999999999999997,-0.8660254037844387,0.2126187387226174,0.5628415300546452,0.7746478873239439,0.2754491017964072,0.8583489681050658,0.05806451612903226,0.2055354240295859,0.6974664679582712,0.6873239436619719,0.2621423819028608,0.8639774859287055,0.03709677419354838,0.216026185896002,0.661698956780924,0.7985915492957746,0.279441117764471,0.9746716697936211,0.02258064516129032,0.5417244516023203,0.9374068554396421,0.6267605633802817,0.249500998003992,0.8874296435272045,0.03709677419354838,0.5760226069580519,0.9552906110283157,0.4816901408450703,0.2654690618762474,0.7560975609756099,0.03870967741935484,1.0,1.0,0.436619718309859,0.1550232867598136,0.5393996247654785,0.001612903225806452,0.1073084895390626,0.9061102831594635,0.135211267605634,0.0632069194943446,0.3864915572232645,0.02258064516129032,0.04498277636111483,0.7247888723298558,0.243661971830986,0.2188955422488356,0.2166979362101313,0.01290322580645161,0.0817339954368541,0.6636860407352214,0.5140845070422535,0.3266799733865602,0.5647279549718575,0.01774193548387097,0.001811837337270165,0.2945851962245407,0.6549295774647887,0.5335994677312039,0.6257035647279551,0.00967741935483871,0.0509253045825318,0.1326378539493294,1.0,0.5668662674650695,0.8649155722326456,0.01935483870967742,0.1349185046004265,0.4749130650769994,0.8042253521126764,0.4830339321357284,0.925891181988743,0.01451612903225807
2021-08-01,TRAIN,160,0.1290322580645161,-0.8660254037844383,-0.5000000000000003,0.2055354240295859,0.6974664679582712,0.6873239436619719,0.2621423819028608,0.8639774859287055,0.03709677419354838,0.216026185896002,0.661698956780924,0.7985915492957746,0.279441117764471,0.9746716697936211,0.02258064516129032,0.5417244516023203,0.9374068554396421,0.6267605633802817,0.249500998003992,0.8874296435272045,0.03709677419354838,0.5760226069580519,0.9552906110283157,0.4816901408450703,0.2654690618762474,0.7560975609756099,0.03870967741935484,1.0,1.0,0.436619718309859,0.1550232867598136,0.5393996247654785,0.001612903225806452,0.1073084895390626,0.9061102831594635,0.135211267605634,0.0632069194943446,0.3864915572232645,0.02258064516129032,0.04498277636111483,0.7247888723298558,0.243661971830986,0.2188955422488356,0.2166979362101313,0.01290322580645161,0.0817339954368541,0.6636860407352214,0.5140845070422535,0.3266799733865602,0.5647279549718575,0.01774193548387097,0.001811837337270165,0.2945851962245407,0.6549295774647887,0.5335994677312039,0.6257035647279551,0.00967741935483871,0.0509253045825318,0.1326378539493294,1.0,0.5668662674650695,0.8649155722326456,0.01935483870967742,0.1349185046004265,0.4749130650769994,0.8042253521126764,0.4830339321357284,0.925891181988743,0.01451612903225807,0.3565293249228291,0.7466467958271233,0.7591549295774651,0.2980705256154358,0.9502814258911823,0.07419354838709677
2021-09-01,TRAIN,150,0.1209677419354839,-1.0,-1.83697019872103e-16,0.216026185896002,0.661698956780924,0.7985915492957746,0.279441117764471,0.9746716697936211,0.02258064516129032,0.5417244516023203,0.9374068554396421,0.6267605633802817,0.249500998003992,0.8874296435272045,0.03709677419354838,0.5760226069580519,0.9552906110283157,0.4816901408450703,0.2654690618762474,0.7560975609756099,0.03870967741935484,1.0,1.0,0.436619718309859,0.1550232867598136,0.5393996247654785,0.001612903225806452,0.1073084895390626,0.9061102831594635,0.135211267605634,0.0632069194943446,0.3864915572232645,0.02258064516129032,0.04498277636111483,0.7247888723298558,0.243661971830986,0.2188955422488356,0.2166979362101313,0.01290322580645161,0.0817339954368541,0.6636860407352214,0.5140845070422535,0.3266799733865602,0.5647279549718575,0.01774193548387097,0.001811837337270165,0.2945851962245407,0.6549295774647887,0.5335994677312039,0.6257035647279551,0.00967741935483871,0.0509253045825318,0.1326378539493294,1.0,0.5668662674650695,0.8649155722326456,0.01935483870967742,0.1349185046004265,0.4749130650769994,0.8042253521126764,0.4830339321357284,0.925891181988743,0.01451612903225807,0.3565293249228291,0.7466467958271233,0.7591549295774651,0.2980705256154358,0.9502814258911823,0.07419354838709677,0.2252121266347545,0.6905116741182314,0.7352112676056338,0.2641383898868928,0.8846153846153846,0.1290322580645161
2021-10-01,TRAIN,62,0.05,-0.8660254037844385,0.5,0.5417244516023203,0.9374068554396421,0.6267605633802817,0.249500998003992,0.8874296435272045,0.03709677419354838,0.5760226069580519,0.9552906110283157,0.4816901408450703,0.2654690618762474,0.7560975609756099,0.03870967741935484,1.0,1.0,0.436619718309859,0.1550232867598136,0.5393996247654785,0.001612903225806452,0.1073084895390626,0.9061102831594635,0.135211267605634,0.0632069194943446,0.3864915572232645,0.02258064516129032,0.04498277636111483,0.7247888723298558,0.243661971830986,0.2188955422488356,0.2166979362101313,0.01290322580645161,0.0817339954368541,0.6636860407352214,0.5140845070422535,0.3266799733865602,0.5647279549718575,0.01774193548387097,0.001811837337270165,0.2945851962245407,0.6549295774647887,0.5335994677312039,0.6257035647279551,0.00967741935483871,0.0509253045825318,0.1326378539493294,1.0,0.5668662674650695,0.8649155722326456,0.01935483870967742,0.1349185046004265,0.4749130650769994,0.8042253521126764,0.4830339321357284,0.925891181988743,0.01451612903225807,0.3565293249228291,0.7466467958271233,0.7591549295774651,0.2980705256154358,0.9502814258911823,0.07419354838709677,0.2252121266347545,0.6905116741182314,0.7352112676056338,0.2641383898868928,0.8846153846153846,0.1290322580645161,0.1710732340178052,0.7704918032786884,0.6957746478873243,0.419827012641384,0.9155722326454035,0.1209677419354839
2021-11-01,TRAIN,148,0.1193548387096774,-0.5000000000000003,0.8660254037844383,0.5760226069580519,0.9552906110283157,0.4816901408450703,0.2654690618762474,0.7560975609756099,0.03870967741935484,1.0,1.0,0.436619718309859,0.1550232867598136,0.5393996247654785,0.001612903225806452,0.1073084895390626,0.9061102831594635,0.135211267605634,0.0632069194943446,0.3864915572232645,0.02258064516129032,0.04498277636111483,0.7247888723298558,0.243661971830986,0.2188955422488356,0.2166979362101313,0.01290322580645161,0.0817339954368541,0.6636860407352214,0.5140845070422535,0.3266799733865602,0.5647279549718575,0.01774193548387097,0.001811837337270165,0.2945851962245407,0.6549295774647887,0.5335994677312039,0.6257035647279551,0.00967741935483871,0.0509253045825318,0.1326378539493294,1.0,0.5668662674650695,0.8649155722326456,0.01935483870967742,0.1349185046004265,0.4749130650769994,0.8042253521126764,0.4830339321357284,0.925891181988743,0.01451612903225807,0.3565293249228291,0.7466467958271233,0.7591549295774651,0.2980705256154358,0.9502814258911823,0.07419354838709677,0.2252121266347545,0.6905116741182314,0.7352112676056338,0.2641383898868928,0.8846153846153846,0.1290322580645161,0.1710732340178052,0.7704918032786884,0.6957746478873243,0.419827012641384,0.9155722326454035,0.1209677419354839,0.3121504943408044,0.8365623447590659,0.5802816901408454,0.213572854291417,0.7157598499061916,0.05
2021-12-01,TRAIN,66,0.0532258064516129,-2.449293598294706e-16,1.0,1.0,1.0,0.436619718309859,0.1550232867598136,0.5393996247654785,0.001612903225806452,0.1073084895390626,0.9061102831594635,0.135211267605634,0.0632069194943446,0.3864915572232645,0.02258064516129032,0.04498277636111483,0.7247888723298558,0.243661971830986,0.2188955422488356,0.2166979362101313,0.01290322580645161,0.0817339954368541,0.6636860407352214,0.5140845070422535,0.3266799733865602,0.5647279549718575,0.01774193548387097,0.001811837337270165,0.2945851962245407,0.6549295774647887,0.5335994677312039,0.6257035647279551,0.00967741935483871,0.0509253045825318,0.1326378539493294,1.0,0.5668662674650695,0.8649155722326456,0.01935483870967742,0.1349185046004265,0.4749130650769994,0.8042253521126764,0.4830339321357284,0.925891181988743,0.01451612903225807,0.3565293249228291,0.7466467958271233,0.7591549295774651,0.2980705256154358,0.9502814258911823,0.07419354838709677,0.2252121266347545,0.6905116741182314,0.7352112676056338,0.2641383898868928,0.8846153846153846,0.1290322580645161,0.1710732340178052,0.7704918032786884,0.6957746478873243,0.419827012641384,0.9155722326454035,0.1209677419354839,0.3121504943408044,0.8365623447590659,0.5802816901408454,0.213572854291417,0.7157598499061916,0.05,0.1173817086446264,0.8484848484848487,0.5478873239436622,0.1922821024617432,0.7082551594746717,0.1193548387096774
2022-01-01,TRAIN,56,0.04516129032258064,0.4999999999999999,0.8660254037844386,0.1073084895390626,0.9061102831594635,0.135211267605634,0.0632069194943446,0.3864915572232645,0.02258064516129032,0.04498277636111483,0.7247888723298558,0.243661971830986,0.2188955422488356,0.2166979362101313,0.01290322580645161,0.0817339954368541,0.6636860407352214,0.5140845070422535,0.3266799733865602,0.5647279549718575,0.01774193548387097,0.001811837337270165,0.2945851962245407,0.6549295774647887,0.5335994677312039,0.6257035647279551,0.00967741935483871,0.0509253045825318,0.1326378539493294,1.0,0.5668662674650695,0.8649155722326456,0.01935483870967742,0.1349185046004265,0.4749130650769994,0.8042253521126764,0.4830339321357284,0.925891181988743,0.01451612903225807,0.3565293249228291,0.7466467958271233,0.7591549295774651,0.2980705256154358,0.9502814258911823,0.07419354838709677,0.2252121266347545,0.6905116741182314,0.7352112676056338,0.2641383898868928,0.8846153846153846,0.1290322580645161,0.1710732340178052,0.7704918032786884,0.6957746478873243,0.419827012641384,0.9155722326454035,0.1209677419354839,0.3121504943408044,0.8365623447590659,0.5802816901408454,0.213572854291417,0.7157598499061916,0.05,0.1173817086446264,0.8484848484848487,0.5478873239436622,0.1922821024617432,0.7082551594746717,0.1193548387096774,0.04641435154118016,0.8743169398907104,0.1591549295774647,0.1097804391217564,0.3658536585365853,0.0532258064516129
2022-02-01,TRAIN,48,0.03870967741935484,0.8660254037844385,0.5000000000000001,0.04498277636111483,0.7247888723298558,0.243661971830986,0.2188955422488356,0.2166979362101313,0.01290322580645161,0.0817339954368541,0.6636860407352214,0.5140845070422535,0.3266799733865602,0.5647279549718575,0.01774193548387097,0.001811837337270165,0.2945851962245407,0.6549295774647887,0.5335994677312039,0.6257035647279551,0.00967741935483871,0.0509253045825318,0.1326378539493294,1.0,0.5668662674650695,0.8649155722326456,0.01935483870967742,0.1349185046004265,0.4749130650769994,0.8042253521126764,0.4830339321357284,0.925891181988743,0.01451612903225807,0.3565293249228291,0.7466467958271233,0.7591549295774651,0.2980705256154358,0.9502814258911823,0.07419354838709677,0.2252121266347545,0.6905116741182314,0.7352112676056338,0.2641383898868928,0.8846153846153846,0.1290322580645161,0.1710732340178052,0.7704918032786884,0.6957746478873243,0.419827012641384,0.9155722326454035,0.1209677419354839,0.3121504943408044,0.8365623447590659,0.5802816901408454,0.213572854291417,0.7157598499061916,0.05,0.1173817086446264,0.8484848484848487,0.5478873239436622,0.1922821024617432,0.7082551594746717,0.1193548387096774,0.04641435154118016,0.8743169398907104,0.1591549295774647,0.1097804391217564,0.3658536585365853,0.0532258064516129,0.1152045213916104,0.7694982613015401,0.1464788732394365,0.130405854956753,0.3499061913696059,0.04516129032258064
2022-03-01,TRAIN,94,0.07580645161290323,1.0,6.123233995736766e-17,0.0817339954368541,0.6636860407352214,0.5140845070422535,0.3266799733865602,0.5647279549718575,0.01774193548387097,0.001811837337270165,0.2945851962245407,0.6549295774647887,0.5335994677312039,0.6257035647279551,0.00967741935483871,0.0509253045825318,0.1326378539493294,1.0,0.5668662674650695,0.8649155722326456,0.01935483870967742,0.1349185046004265,0.4749130650769994,0.8042253521126764,0.4830339321357284,0.925891181988743,0.01451612903225807,0.3565293249228291,0.7466467958271233,0.7591549295774651,0.2980705256154358,0.9502814258911823,0.07419354838709677,0.2252121266347545,0.6905116741182314,0.7352112676056338,0.2641383898868928,0.8846153846153846,0.1290322580645161,0.1710732340178052,0.7704918032786884,0.6957746478873243,0.419827012641384,0.9155722326454035,0.1209677419354839,0.3121504943408044,0.8365623447590659,0.5802816901408454,0.213572854291417,0.7157598499061916,0.05,0.1173817086446264,0.8484848484848487,0.5478873239436622,0.1922821024617432,0.7082551594746717,0.1193548387096774,0.04641435154118016,0.8743169398907104,0.1591549295774647,0.1097804391217564,0.3658536585365853,0.0532258064516129,0.1152045213916104,0.7694982613015401,0.1464788732394365,0.130405854956753,0.3499061913696059,0.04516129032258064,0.1176948657152657,0.7595628415300546,0.3338028169014087,0.2042581503659348,0.5722326454033771,0.03870967741935484
2022-04-01,TRAIN,140,0.1129032258064516,0.8660254037844387,-0.4999999999999997,0.001811837337270165,0.2945851962245407,0.6549295774647887,0.5335994677312039,0.6257035647279551,0.00967741935483871,0.0509253045825318,0.1326378539493294,1.0,0.5668662674650695,0.8649155722326456,0.01935483870967742,0.1349185046004265,0.4749130650769994,0.8042253521126764,0.4830339321357284,0.925891181988743,0.01451612903225807,0.3565293249228291,0.7466467958271233,0.7591549295774651,0.2980705256154358,0.9502814258911823,0.07419354838709677,0.2252121266347545,0.6905116741182314,0.7352112676056338,0.2641383898868928,0.8846153846153846,0.1290322580645161,0.1710732340178052,0.7704918032786884,0.6957746478873243,0.419827012641384,0.9155722326454035,0.1209677419354839,0.3121504943408044,0.8365623447590659,0.5802816901408454,0.213572854291417,0.7157598499061916,0.05,0.1173817086446264,0.8484848484848487,0.5478873239436622,0.1922821024617432,0.7082551594746717,0.1193548387096774,0.04641435154118016,0.8743169398907104,0.1591549295774647,0.1097804391217564,0.3658536585365853,0.0532258064516129,0.1152045213916104,0.7694982613015401,0.1464788732394365,0.130405854956753,0.3499061913696059,0.04516129032258064,0.1176948657152657,0.7595628415300546,0.3338028169014087,0.2042581503659348,0.5722326454033771,0.03870967741935484,0.04041217435392714,0.6140089418777948,0.5816901408450704,0.3546240851630072,0.5684803001876172,0.07580645161290323
2022-05-01,TRAIN,372,0.3,0.4999999999999999,-0.8660254037844386,0.0509253045825318,0.1326378539493294,1.0,0.5668662674650695,0.8649155722326456,0.01935483870967742,0.1349185046004265,0.4749130650769994,0.8042253521126764,0.4830339321357284,0.925891181988743,0.01451612903225807,0.3565293249228291,0.7466467958271233,0.7591549295774651,0.2980705256154358,0.9502814258911823,0.07419354838709677,0.2252121266347545,0.6905116741182314,0.7352112676056338,0.2641383898868928,0.8846153846153846,0.1290322580645161,0.1710732340178052,0.7704918032786884,0.6957746478873243,0.419827012641384,0.9155722326454035,0.1209677419354839,0.3121504943408044,0.8365623447590659,0.5802816901408454,0.213572854291417,0.7157598499061916,0.05,0.1173817086446264,0.8484848484848487,0.5478873239436622,0.1922821024617432,0.7082551594746717,0.1193548387096774,0.04641435154118016,0.8743169398907104,0.1591549295774647,0.1097804391217564,0.3658536585365853,0.0532258064516129,0.1152045213916104,0.7694982613015401,0.1464788732394365,0.130405854956753,0.3499061913696059,0.04516129032258064,0.1176948657152657,0.7595628415300546,0.3338028169014087,0.2042581503659348,0.5722326454033771,0.03870967741935484,0.04041217435392714,0.6140089418777948,0.5816901408450704,0.3546240851630072,0.5684803001876172,0.07580645161290323,0.1379755140995243,0.6681569796323893,0.6140845070422536,0.3100465735196274,0.7448405253283302,0.1129032258064516
2022-06-01,TRAIN,990,0.7983870967741935,1.224646799147353e-16,-1.0,0.1349185046004265,0.4749130650769994,0.8042253521126764,0.4830339321357284,0.925891181988743,0.01451612903225807,0.3565293249228291,0.7466467958271233,0.7591549295774651,0.2980705256154358,0.9502814258911823,0.07419354838709677,0.2252121266347545,0.6905116741182314,0.7352112676056338,0.2641383898868928,0.8846153846153846,0.1290322580645161,0.1710732340178052,0.7704918032786884,0.6957746478873243,0.419827012641384,0.9155722326454035,0.1209677419354839,0.3121504943408044,0.8365623447590659,0.5802816901408454,0.213572854291417,0.7157598499061916,0.05,0.1173817086446264,0.8484848484848487,0.5478873239436622,0.1922821024617432,0.7082551594746717,0.1193548387096774,0.04641435154118016,0.8743169398907104,0.1591549295774647,0.1097804391217564,0.3658536585365853,0.0532258064516129,0.1152045213916104,0.7694982613015401,0.1464788732394365,0.130405854956753,0.3499061913696059,0.04516129032258064,0.1176948657152657,0.7595628415300546,0.3338028169014087,0.2042581503659348,0.5722326454033771,0.03870967741935484,0.04041217435392714,0.6140089418777948,0.5816901408450704,0.3546240851630072,0.5684803001876172,0.07580645161290323,0.1379755140995243,0.6681569796323893,0.6140845070422536,0.3100465735196274,0.7448405253283302,0.1129032258064516,0.1675464889127485,0.587183308494784,0.7563380281690144,0.332667997338656,0.8977485928705441,0.3
2022-07-01,TRAIN,1240,1.0,-0.4999999999999997,-0.8660254037844387,0.3565293249228291,0.7466467958271233,0.7591549295774651,0.2980705256154358,0.9502814258911823,0.07419354838709677,0.2252121266347545,0.6905116741182314,0.7352112676056338,0.2641383898868928,0.8846153846153846,0.1290322580645161,0.1710732340178052,0.7704918032786884,0.6957746478873243,0.419827012641384,0.9155722326454035,0.1209677419354839,0.3121504943408044,0.8365623447590659,0.5802816901408454,0.213572854291417,0.7157598499061916,0.05,0.1173817086446264,0.8484848484848487,0.5478873239436622,0.1922821024617432,0.7082551594746717,0.1193548387096774,0.04641435154118016,0.8743169398907104,0.1591549295774647,0.1097804391217564,0.3658536585365853,0.0532258064516129,0.1152045213916104,0.7694982613015401,0.1464788732394365,0.130405854956753,0.3499061913696059,0.04516129032258064,0.1176948657152657,0.7595628415300546,0.3338028169014087,0.2042581503659348,0.5722326454033771,0.03870967741935484,0.04041217435392714,0.6140089418777948,0.5816901408450704,0.3546240851630072,0.5684803001876172,0.07580645161290323,0.1379755140995243,0.6681569796323893,0.6140845070422536,0.3100465735196274,0.7448405253283302,0.1129032258064516,0.1675464889127485,0.587183308494784,0.7563380281690144,0.332667997338656,0.8977485928705441,0.3,0.1766355000820173,0.5608544461003477,0.787323943661972,0.3799068529607449,0.9474671669793622,0.7983870967741935
2022-08-01,TRAIN,786,0.6338709677419355,-0.8660254037844383,-0.5000000000000003,0.2252121266347545,0.6905116741182314,0.7352112676056338,0.2641383898868928,0.8846153846153846,0.1290322580645161,0.1710732340178052,0.7704918032786884,0.6957746478873243,0.419827012641384,0.9155722326454035,0.1209677419354839,0.3121504943408044,0.8365623447590659,0.5802816901408454,0.213572854291417,0.7157598499061916,0.05,0.1173817086446264,0.8484848484848487,0.5478873239436622,0.1922821024617432,0.7082551594746717,0.1193548387096774,0.04641435154118016,0.8743169398907104,0.1591549295774647,0.1097804391217564,0.3658536585365853,0.0532258064516129,0.1152045213916104,0.7694982613015401,0.1464788732394365,0.130405854956753,0.3499061913696059,0.04516129032258064,0.1176948657152657,0.7595628415300546,0.3338028169014087,0.2042581503659348,0.5722326454033771,0.03870967741935484,0.04041217435392714,0.6140089418777948,0.5816901408450704,0.3546240851630072,0.5684803001876172,0.07580645161290323,0.1379755140995243,0.6681569796323893,0.6140845070422536,0.3100465735196274,0.7448405253283302,0.1129032258064516,0.1675464889127485,0.587183308494784,0.7563380281690144,0.332667997338656,0.8977485928705441,0.3,0.1766355000820173,0.5608544461003477,0.787323943661972,0.3799068529607449,0.9474671669793622,0.7983870967741935,0.2203731042813045,0.6766020864381519,0.8028169014084509,0.3759148369926812,1.0,1.0
2022-09-01,TRAIN,992,0.8,-1.0,-1.83697019872103e-16,0.1710732340178052,0.7704918032786884,0.6957746478873243,0.419827012641384,0.9155722326454035,0.1209677419354839,0.3121504943408044,0.8365623447590659,0.5802816901408454,0.213572854291417,0.7157598499061916,0.05,0.1173817086446264,0.8484848484848487,0.5478873239436622,0.1922821024617432,0.7082551594746717,0.1193548387096774,0.04641435154118016,0.8743169398907104,0.1591549295774647,0.1097804391217564,0.3658536585365853,0.0532258064516129,0.1152045213916104,0.7694982613015401,0.1464788732394365,0.130405854956753,0.3499061913696059,0.04516129032258064,0.1176948657152657,0.7595628415300546,0.3338028169014087,0.2042581503659348,0.5722326454033771,0.03870967741935484,0.04041217435392714,0.6140089418777948,0.5816901408450704,0.3546240851630072,0.5684803001876172,0.07580645161290323,0.1379755140995243,0.6681569796323893,0.6140845070422536,0.3100465735196274,0.7448405253283302,0.1129032258064516,0.1675464889127485,0.587183308494784,0.7563380281690144,0.332667997338656,0.8977485928705441,0.3,0.1766355000820173,0.5608544461003477,0.787323943661972,0.3799068529607449,0.9474671669793622,0.7983870967741935,0.2203731042813045,0.6766020864381519,0.8028169014084509,0.3759148369926812,1.0,1.0,0.3499082897150271,0.7729756582215596,0.6971830985915494,0.2807717897538256,0.9343339587242027,0.6338709677419355
2022-10-01,TRAIN,928,0.7483870967741936,-0.8660254037844385,0.5,0.3121504943408044,0.8365623447590659,0.5802816901408454,0.213572854291417,0.7157598499061916,0.05,0.1173817086446264,0.8484848484848487,0.5478873239436622,0.1922821024617432,0.7082551594746717,0.1193548387096774,0.04641435154118016,0.8743169398907104,0.1591549295774647,0.1097804391217564,0.3658536585365853,0.0532258064516129,0.1152045213916104,0.7694982613015401,0.1464788732394365,0.130405854956753,0.3499061913696059,0.04516129032258064,0.1176948657152657,0.7595628415300546,0.3338028169014087,0.2042581503659348,0.5722326454033771,0.03870967741935484,0.04041217435392714,0.6140089418777948,0.5816901408450704,0.3546240851630072,0.5684803001876172,0.07580645161290323,0.1379755140995243,0.6681569796323893,0.6140845070422536,0.3100465735196274,0.7448405253283302,0.1129032258064516,0.1675464889127485,0.587183308494784,0.7563380281690144,0.332667997338656,0.8977485928705441,0.3,0.1766355000820173,0.5608544461003477,0.787323943661972,0.3799068529607449,0.9474671669793622,0.7983870967741935,0.2203731042813045,0.6766020864381519,0.8028169014084509,0.3759148369926812,1.0,1.0,0.3499082897150271,0.7729756582215596,0.6971830985915494,0.2807717897538256,0.9343339587242027,0.6338709677419355,0.2270015956098361,0.6929955290611026,0.6859154929577468,0.2914171656686626,0.7673545966228892,0.8
